,0
6084,https://www.vinissimus.com/en/cava/cusco-berga-brut-rose/
6085,https://www.vinissimus.com/en/wine/gran-logrado-cosecha/
6086,https://www.vinissimus.com/en/wine/josep-ferrer/
6087,https://www.vinissimus.com/en/wine/val-de-nora/
6088,https://www.vinissimus.com/en/wine/can-credo/
6089,https://www.vinissimus.com/en/wine/valduero-12-anos/
6090,https://www.vinissimus.com/en/wine/les-valls-tinto/
6091,https://www.vinissimus.com/en/wine/dominios-de-berceo-prefiloxerico/
6092,https://www.vinissimus.com/en/wine/aldonia/
6093,https://www.vinissimus.com/en/wine/pam-de-nas/
6094,https://www.vinissimus.com/en/wine/ataulfos/
6095,https://www.vinissimus.com/en/wine/alanda-tinto/
6096,https://www.vinissimus.com/en/wine/rovellats-bru-de-tardor/
6097,https://www.vinissimus.com/en/wine/suertes-del-marques-fortificado/
6098,https://www.vinissimus.com/en/wine/va-de-bolid/
6099,https://www.vinissimus.com/en/wine/cubos-del-paramo-prieto-picudo/
6100,https://www.vinissimus.com/en/wine/menade-nossa/
6101,https://www.vinissimus.com/en/wine/metamorphika-chenin-blanc/
6102,https://www.vinissimus.com/en/wine/benplantat-blanc/
6103,https://www.vinissimus.com/en/wine/trascampanas-verdejo/
6104,https://www.vinissimus.com/en/wine/eulogio-pomares-carralcoba-albarino/
6105,https://www.vinissimus.com/en/wine/veigamoura-quinquenio/
6106,https://www.vinissimus.com/en/wine/vinya-del-noguer-xarel-lo/
6107,https://www.vinissimus.com/en/wine/castillo-de-monte-la-reina-verdejo-fb/
6108,https://www.vinissimus.com/en/wine/la-matilde/
6109,https://www.vinissimus.com/en/wine/naterra-blanc/
6110,https://www.vinissimus.com/en/wine/osborne-rare-sherry-palo-cortado-solera-pdp/
6111,https://www.vinissimus.com/en/wine/protos-ecologico-tempranillo/
6112,https://www.vinissimus.com/en/cava/tutusaus-gran-reserva-brut-nature/
6113,https://www.vinissimus.com/en/wine/pedro-ximenez-la-cigarrera/
6114,https://www.vinissimus.com/en/wine/berceo-reserva/
6115,https://www.vinissimus.com/en/wine/javi-revert-clausus/
6116,https://www.vinissimus.com/en/wine/fernando-de-castilla-classic-px/
6117,https://www.vinissimus.com/en/wine/serapia/
6118,https://www.vinissimus.com/en/wine/pirineos-merlot-syrah/
6119,https://www.vinissimus.com/en/wine/pedradura/
6120,https://www.vinissimus.com/en/wine/dolc-d-orto-negre-37-5cl/
6121,https://www.vinissimus.com/en/wine/los-locos-de-la-bahia-tinfar/
6122,https://www.vinissimus.com/en/wine/miros-roble/
6123,https://www.vinissimus.com/en/cava/torello-brut-rose/
6124,https://www.vinissimus.com/en/wine/gran-barquero-amontillado/
6125,https://www.vinissimus.com/en/cava/rovellats-brut-imperial/
6126,https://www.vinissimus.com/en/wine/phinca-durmiente/
6127,https://www.vinissimus.com/en/wine/la-val-treixadura/
6128,https://www.vinissimus.com/en/wine/suertes-del-marques-la-solana/
6129,https://www.vinissimus.com/en/wine/agusti-torello-mata-espantallops/
6130,https://www.vinissimus.com/en/wine/pielago/
6131,https://www.vinissimus.com/en/wine/williams-humbert-palo-cortado/
6132,https://www.vinissimus.com/en/cava/recaredo-tribut-segona-plenitud/
6133,https://www.vinissimus.com/en/wine/oriol-artigas-el-rumbero/
6134,https://www.vinissimus.com/en/wine/finca-viladellops-turo-de-les-abelles/
6135,https://www.vinissimus.com/en/wine/puerto-alicante-aromatico/
6136,https://www.vinissimus.com/en/wine/pagos-de-anguix-10-meses/
6137,https://www.vinissimus.com/en/wine/vinos-del-viento-la-ermita-de-santa-barbara/
6138,https://www.vinissimus.com/en/wine/valdubon-crianza/
6139,https://www.vinissimus.com/en/wine/luis-perez-petit-verdot/
6140,https://www.vinissimus.com/en/wine/mas-d-en-pol-barrica/
6141,https://www.vinissimus.com/en/wine/escondite-del-ardacho-las-guillermas/
6142,https://www.vinissimus.com/en/wine/canalizo/
6143,https://www.vinissimus.com/en/wine/pazo-de-monterrey/
6144,https://www.vinissimus.com/en/wine/metamorphika-carinyena/
6145,https://www.vinissimus.com/en/wine/vinyes-domenech-rosat-de-garnatxa-peluda/
6146,https://www.vinissimus.com/en/wine/condita/
6147,https://www.vinissimus.com/en/wine/hello-world-prieto-picudo/
6148,https://www.vinissimus.com/en/wine/baltasar-gracian-el-politico/
6149,https://www.vinissimus.com/en/wine/son-caules-rosat/
6150,https://www.vinissimus.com/en/wine/torre-albeniz-reserva/
6151,https://www.vinissimus.com/en/wine/virolet/
6152,https://www.vinissimus.com/en/wine/vinos-del-viento-carinena-seleccion-especial/
6153,https://www.vinissimus.com/en/wine/clos-montblanc-inici/
6154,https://www.vinissimus.com/en/wine/envinate-tinto-amarela-parcela-valdemedel/
6155,https://www.vinissimus.com/en/wine/uxia-da-ponte/
6156,https://www.vinissimus.com/en/wine/barcolobo-verdejo-fermentado-en-barrica/
6157,https://www.vinissimus.com/en/wine/phinca-encanto/
6158,https://www.vinissimus.com/en/wine/brincho/
6159,https://www.vinissimus.com/en/wine/campillo-raro-finca-cuesta-clara/
6160,https://www.vinissimus.com/en/wine/alutiz-blanco/
6161,https://www.vinissimus.com/en/wine/matraketa-blanc/
6162,https://www.vinissimus.com/en/wine/miguel-merino-reserva/
6163,https://www.vinissimus.com/en/wine/la-maldicion-oxidativo/
6164,https://www.vinissimus.com/en/wine/blau-cel/
6165,https://www.vinissimus.com/en/wine/tanca-els-ulls-macabeu/
6166,https://www.vinissimus.com/en/wine/bruixola/
6167,https://www.vinissimus.com/en/wine/anne-do-ricon-blanco/
6168,https://www.vinissimus.com/en/wine/doniene-gorrondona/
6169,https://www.vinissimus.com/en/wine/vina-mein/
6170,https://www.vinissimus.com/en/wine/zerran-tinto/
6171,https://www.vinissimus.com/en/wine/senorio-de-los-baldios-roble/
6172,https://www.vinissimus.com/en/wine/vina-de-moya-leiros/
6173,https://www.vinissimus.com/en/wine/gotin-del-risc-godello/
6174,https://www.vinissimus.com/en/wine/roura-merlot/
6175,https://www.vinissimus.com/en/wine/jean-leon-x-16/
6176,https://www.vinissimus.com/en/wine/atalaque-garnacha-de-la-peraleda/
6177,https://www.vinissimus.com/en/wine/quixote-cabernet-sauvignon-syrah/
6178,https://www.vinissimus.com/en/wine/terrer-d-aubert/
6179,https://www.vinissimus.com/en/wine/sanroma-ancestral-perellada/
6180,https://www.vinissimus.com/en/wine/la-liebre-y-la-tortuga/
6181,https://www.vinissimus.com/en/wine/perelada-collection-rose/
6182,https://www.vinissimus.com/en/wine/gran-chef-vino-para-cocinar/
6183,https://www.vinissimus.com/en/wine/joc-decapapeus/
6184,https://www.vinissimus.com/en/wine/baynos/
6185,https://www.vinissimus.com/en/wine/raventos-d-alella-viogner/
6186,https://www.vinissimus.com/en/wine/felix-azpilicueta-coleccion-privada/
6187,https://www.vinissimus.com/en/wine/marques-de-tomares-gran-reserva/
6188,https://www.vinissimus.com/en/wine/autocton-negre/
6189,https://www.vinissimus.com/en/wine/prieto-pariente/
6190,https://www.vinissimus.com/en/wine/yllera-cinco-5/
6191,https://www.vinissimus.com/en/wine/pago-del-vicario-agios/
6192,https://www.vinissimus.com/en/wine/singulars-ancestral-al-rosa-l-amor-s-hi-posa/
6193,https://www.vinissimus.com/en/wine/altos-r-crianza/
6194,https://www.vinissimus.com/en/wine/alvear-sacristia-pedro-ximenez-de-anada/
6195,https://www.vinissimus.com/en/wine/clon-de-la-familia/
6196,https://www.vinissimus.com/en/wine/casa-de-fieras-crianza/
6197,https://www.vinissimus.com/en/wine/pepa-porter-mencia/
6198,https://www.vinissimus.com/en/cava/1-1-3-brut-nature-especial-gran-reserva/
6199,https://www.vinissimus.com/en/wine/cau-dels-penitens/
6200,https://www.vinissimus.com/en/wine/albamar-alma-de-mar/
6201,https://www.vinissimus.com/en/wine/valdelana-malvasia/
6202,https://www.vinissimus.com/en/wine/carlania-el-plantarga/
6203,https://www.vinissimus.com/en/wine/finca-vinoa-embotellado-tardio/
6204,https://www.vinissimus.com/en/wine/tapafugas-rosado/
6205,https://www.vinissimus.com/en/wine/la-bella-verdejo/
6206,https://www.vinissimus.com/en/wine/mas-sinen-negre/
6207,https://www.vinissimus.com/en/wine/per-si-sol-blanc/
6208,https://www.vinissimus.com/en/wine/moli-dels-capellans-la-coma/
6209,https://www.vinissimus.com/en/wine/envinate-benje-blanco/
6210,https://www.vinissimus.com/en/wine/encrucijado-palo-cortado/
6211,https://www.vinissimus.com/en/wine/rumbo-al-norte/
6212,https://www.vinissimus.com/en/wine/terra-do-gargalo-carballo/
6213,https://www.vinissimus.com/en/wine/tintoralba-crianza-seleccion/
6214,https://www.vinissimus.com/en/wine/miraculus-reserva/
6215,https://www.vinissimus.com/en/wine/pilgrim-godello/
6216,https://www.vinissimus.com/en/cava/malagelada-brut-nature-reserva-chardonnay/
6217,https://www.vinissimus.com/en/cava/juve-camps-la-siberia-brut-nature/
6218,https://www.vinissimus.com/en/cava/emendis-brut-rose/
6219,https://www.vinissimus.com/en/wine/genesi-seleccio/
6220,https://www.vinissimus.com/en/wine/valdelosfrailes-vendimia-seleccionada/
6221,https://www.vinissimus.com/en/wine/castellroig-so-sere/
6222,https://www.vinissimus.com/en/wine/natureo/
6223,https://www.vinissimus.com/en/cava/agusti-torello-mata-gran-reserva-brut/
6224,https://www.vinissimus.com/en/cava/stars-brut-reserva/
6225,https://www.vinissimus.com/en/wine/bodegas-palacio-especial-reserva/
6226,https://www.vinissimus.com/en/wine/renovatium-crianza/
6227,https://www.vinissimus.com/en/wine/summa-reserva-especial/
6228,https://www.vinissimus.com/en/wine/valdespino-palo-cortado-cardenal-vors/
6229,https://www.vinissimus.com/en/wine/eva/
6230,https://www.vinissimus.com/en/wine/los-pedregales/
6231,https://www.vinissimus.com/en/wine/amic-rosat/
6232,https://www.vinissimus.com/en/wine/otazu-altar/
6233,https://www.vinissimus.com/en/wine/vina-zaco/
6234,https://www.vinissimus.com/en/wine/yotuel-finca-valdepalacios/
6235,https://www.vinissimus.com/en/wine/valdeuvas/
6236,https://www.vinissimus.com/en/wine/osborne-vors-sherry-oloroso-sibarita/
6237,https://www.vinissimus.com/en/wine/bendito-destino-clarete/
6238,https://www.vinissimus.com/en/cava/cantosan-brut-nature/
6239,https://www.vinissimus.com/en/cava/albet-i-noya-brut-21/
6240,https://www.vinissimus.com/en/wine/baigorri-tempranillo/
6241,https://www.vinissimus.com/en/wine/galia/
6242,https://www.vinissimus.com/en/wine/nivarius-tempranillo-blanco/
6243,https://www.vinissimus.com/en/wine/cyster-garnacha/
6244,https://www.vinissimus.com/en/wine/guimaro-finca-capelinos/
6245,https://www.vinissimus.com/en/wine/habla-no-17/
6246,https://www.vinissimus.com/en/wine/ameztoi-primus/
6247,https://www.vinissimus.com/en/wine/el-castanal/
6248,https://www.vinissimus.com/en/wine/vina-mein-eiras-altas/
6249,https://www.vinissimus.com/en/wine/sola-classic-1777/
6250,https://www.vinissimus.com/en/cava/mas-suau-brut-nature/
6251,https://www.vinissimus.com/en/wine/rioja-santiago-tempranillo/
6252,https://www.vinissimus.com/en/wine/guelbenzu-vierlas/
6253,https://www.vinissimus.com/en/wine/naranjuez-mas-p-aca/
6254,https://www.vinissimus.com/en/wine/brincho-blanco/
6255,https://www.vinissimus.com/en/wine/juan-gil-tinto-dulce/
6256,https://www.vinissimus.com/en/wine/melior-de-matarromera-blanco/
6257,https://www.vinissimus.com/en/wine/alma-azul-sparkling/
6258,https://www.vinissimus.com/en/wine/el-medico/
6259,https://www.vinissimus.com/en/wine/finca-la-serra/
6260,https://www.vinissimus.com/en/wine/teulera-blanc/
6261,https://www.vinissimus.com/en/wine/kala-vendimia-tardia/
6262,https://www.vinissimus.com/en/wine/avancia-cuvee-de-o-rose/
6263,https://www.vinissimus.com/en/wine/finca-torrea/
6264,https://www.vinissimus.com/en/wine/pequenas-puertas-jirafas/
6265,https://www.vinissimus.com/en/wine/reflexe/
6266,https://www.vinissimus.com/en/wine/mentireiro/
6267,https://www.vinissimus.com/en/wine/la-bota-de-amontillado-69/
6268,https://www.vinissimus.com/en/wine/vinas-del-vero-riesling-coleccion/
6269,https://www.vinissimus.com/en/wine/rosa-ruiz/
6270,https://www.vinissimus.com/en/wine/usatges-tinto/
6271,https://www.vinissimus.com/en/wine/luis-alegre-parcela-no-5/
6272,https://www.vinissimus.com/en/wine/santyuste-paraje-fuentecilla/
6273,https://www.vinissimus.com/en/wine/mengoba-la-grande-cuvee/
6274,https://www.vinissimus.com/en/cava/sios-brut-reserva/
6275,https://www.vinissimus.com/en/wine/el-grifo-tinto-ariana/
6276,https://www.vinissimus.com/en/wine/heus-rosat/
6277,https://www.vinissimus.com/en/wine/naranjuez-brutal/
6278,https://www.vinissimus.com/en/wine/alcorta-reserva/
6279,https://www.vinissimus.com/en/wine/santyuste-paraje-el-carrascal/
6280,https://www.vinissimus.com/en/wine/microvins-garnatxa-negra/
6281,https://www.vinissimus.com/en/wine/regina-viarum-ecologico/
6282,https://www.vinissimus.com/en/wine/liberalia-tres/
6283,https://www.vinissimus.com/en/wine/sierra-de-la-demanda-blanco/
6284,https://www.vinissimus.com/en/wine/gargalo-mencia/
6285,https://www.vinissimus.com/en/wine/pandorga-px/
6286,https://www.vinissimus.com/en/wine/el-aprendiz-blanco/
6287,https://www.vinissimus.com/en/cava/godelia-espumoso-godello/
6288,https://www.vinissimus.com/en/wine/el-garnacho-viejo-de-la-familia-acha/
6289,https://www.vinissimus.com/en/wine/goliardo-a-telleira/
6290,https://www.vinissimus.com/en/wine/fernando-gonzalez-godello-sobre-lias/
6291,https://www.vinissimus.com/en/wine/ancestral-vinya-del-mas/
6292,https://www.vinissimus.com/en/wine/alonso-amontillado-1-15-gaspar-florido/
6293,https://www.vinissimus.com/en/wine/lar-de-paula-madurado/
6294,https://www.vinissimus.com/en/wine/hacienda-zorita/
6295,https://www.vinissimus.com/en/cava/ferret-guasch-arashi-gran-reserva-bn/
6296,https://www.vinissimus.com/en/wine/mantel-fermentado-en-barrica/
6297,https://www.vinissimus.com/en/wine/vall-llach-mas-de-la-rosa/
6298,https://www.vinissimus.com/en/wine/la-germana-de-pascona/
6299,https://www.vinissimus.com/en/wine/vinyes-singulars-doble-plaer-negre/
6300,https://www.vinissimus.com/en/wine/men-de-mencia/
6301,https://www.vinissimus.com/en/wine/oloroso-viejo-faraon-30-anos-vors/
6302,https://www.vinissimus.com/en/wine/matallonga-seleccio-negre/
6303,https://www.vinissimus.com/en/wine/alvaro-domecq-oloroso-vors-37-5cl/
6304,https://www.vinissimus.com/en/wine/la-mujer-caballo-naranja/
6305,https://www.vinissimus.com/en/wine/lousas-vinas-de-aldea/
6306,https://www.vinissimus.com/en/wine/formiga-de-seda-blanc/
6307,https://www.vinissimus.com/en/wine/osborne-fino-coquinero/
6308,https://www.vinissimus.com/en/wine/mrs-marselan/
6309,https://www.vinissimus.com/en/wine/callejuela-manzanilla-madura/
6310,https://www.vinissimus.com/en/wine/vina-cimbron-fermentado-en-barrica/
6311,https://www.vinissimus.com/en/wine/vinyarets/
6312,https://www.vinissimus.com/en/wine/conde-valdemar-viura-verdejo/
6313,https://www.vinissimus.com/en/wine/luna-beberide-gewurztraminer/
6314,https://www.vinissimus.com/en/wine/nutt-macabeu-eco/
6315,https://www.vinissimus.com/en/wine/riu-de-gost-garnatxa-blanca/
6316,https://www.vinissimus.com/en/wine/luis-alegre-finca-la-renana-selecc-especial/
6317,https://www.vinissimus.com/en/wine/la-fassina-trepat/
6318,https://www.vinissimus.com/en/wine/marques-de-grinon-syrah/
6319,https://www.vinissimus.com/en/wine/outsider/
6320,https://www.vinissimus.com/en/wine/palacios-remondo-la-vendimia/
6321,https://www.vinissimus.com/en/wine/bruma-del-estrecho-parcela-navajuelos/
6322,https://www.vinissimus.com/en/wine/garrote-de-santos/
6323,https://www.vinissimus.com/en/wine/dimoni-vermell/
6324,https://www.vinissimus.com/en/wine/via-edetana-negre/
6325,https://www.vinissimus.com/en/wine/la-barajuela-cortado/
6326,https://www.vinissimus.com/en/wine/yllera-vendimia-seleccionada/
6327,https://www.vinissimus.com/en/wine/el-secreto-de-maria/
6328,https://www.vinissimus.com/en/wine/el-escoces-volante-manda-huevos-tinto/
6329,https://www.vinissimus.com/en/cava/cava-mdlc-reserva-de-la-familia-brut/
6330,https://www.vinissimus.com/en/wine/luzon-verdecillo/
6331,https://www.vinissimus.com/en/cava/pedregosa-reserva-de-l-hereu/
6332,https://www.vinissimus.com/en/wine/mas-d-en-bernat/
6333,https://www.vinissimus.com/en/wine/arnau-oller/
6334,https://www.vinissimus.com/en/wine/poblets-negre/
6335,https://www.vinissimus.com/en/wine/blue-semi-dulce/
6336,https://www.vinissimus.com/en/wine/sopla-poniente-fino-en-rama-cerro-del-majuelo-50cl/
6337,https://www.vinissimus.com/en/wine/astrales-christina/
6338,https://www.vinissimus.com/en/wine/tarsus-finca-el-canto/
6339,https://www.vinissimus.com/en/wine/yotuel-finca-la-nava/
6340,https://www.vinissimus.com/en/wine/ultreia-rapolao/
6341,https://www.vinissimus.com/en/wine/quinta-muradella-sabrego-ecologico/
6342,https://www.vinissimus.com/en/wine/terra-de-ferre-i-catasus-1-cep/
6343,https://www.vinissimus.com/en/wine/abadengo-seleccion-especial/
6344,https://www.vinissimus.com/en/wine/altun-reserva/
6345,https://www.vinissimus.com/en/wine/resalte-expresion/
6346,https://www.vinissimus.com/en/wine/j-antonio-ponce-la-xara/
6347,https://www.vinissimus.com/en/wine/alfredo-maestro-amanda/
6348,https://www.vinissimus.com/en/wine/gramona-vi-de-glass-riesling-37-5cl/
6349,https://www.vinissimus.com/en/wine/alanda-blanco/
6350,https://www.vinissimus.com/en/cava/canals-munne/
6351,https://www.vinissimus.com/en/wine/dominio-del-aguila-albillo-vinas-viejas/
6352,https://www.vinissimus.com/en/cava/trastocat-extra-brut-reserva/
6353,https://www.vinissimus.com/en/wine/rasim-vipansit-blanc/
6354,https://www.vinissimus.com/en/wine/contino-graciano/
6355,https://www.vinissimus.com/en/wine/evodia-pizarras-antiguas/
6356,https://www.vinissimus.com/en/wine/torrent-negre-seleccio-privada-cabernet/
6357,https://www.vinissimus.com/en/wine/can-bas-la-creu/
6358,https://www.vinissimus.com/en/wine/terra-remota-ales-negres/
6359,https://www.vinissimus.com/en/wine/roura-coupage/
6360,https://www.vinissimus.com/en/wine/dacu/
6361,https://www.vinissimus.com/en/wine/care-chardonnay/
6362,https://www.vinissimus.com/en/wine/sortes-souto-vendimia-tardia/
6363,https://www.vinissimus.com/en/wine/irur-blanc/
6364,https://www.vinissimus.com/en/wine/la-cabeza-de-perro-blanco/
6365,https://www.vinissimus.com/en/wine/guti-verdejo/
6366,https://www.vinissimus.com/en/wine/gladiator-reserva/
6367,https://www.vinissimus.com/en/wine/clio/
6368,https://www.vinissimus.com/en/wine/pilgrim-mencia/
6369,https://www.vinissimus.com/en/wine/daterra-portela-do-vento-blanco/
6370,https://www.vinissimus.com/en/wine/vina-ane-autor/
6371,https://www.vinissimus.com/en/wine/madrid-romero-vino-de-licor-tinto/
6372,https://www.vinissimus.com/en/wine/captirot-negre/
6373,https://www.vinissimus.com/en/wine/rodrigo-mendez-salvora/
6374,https://www.vinissimus.com/en/wine/pagos-de-la-sonsierra/
6375,https://www.vinissimus.com/en/wine/mibal/
6376,https://www.vinissimus.com/en/wine/a-de-ayles/
